"gene_symbol"	"fold.change"	"adj.P.Val.all"	"t"	"high.class"	"mean1.unlog"	"mean0.unlog"	"sd0.unlog"	"sd1.unlog"	"entrez_id"	"gene_description"	"Unique.Name"	"Descriptor"	"alteration_direction"	"interaction_type"	"logFC"	"AveExpr"	"P.Value"	"adj.P.Val"	"B"	"mean0.log"	"mean1.log"	"sd0.log"	"sd1.log"	"n0"	"n1"
"EPB41L3"	0.615307412314159	0.007288654404917	-4.12072323105211	"control"	521.055245762712	877.792434745763	768.12227965647	359.784844022693	"23136"	"erythrocyte membrane protein band 4.1-like 3"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.700620722786491	9.14604413199203	5.79502491755139e-05	0.00264365423595395	1.6004106773712	9.37958437292086	8.67896365013437	1.05896311420953	1.09396906319353	118	59
"HS6ST2"	0.470771545140173	0.007288654404917	-4.11858783681567	"control"	28.566613559322	70.0791593220339	128.916096026034	38.4874190409311	"90161"	"heparan sulfate 6-O-sulfotransferase 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.08690097273909	4.71571878606636	5.8442114151512e-05	0.00264365423595395	1.59267663686763	5.07801911031272	3.99111813757363	1.69489142659239	1.59685723407163	118	59
"RGS22"	0.540996614858751	0.007288654404917	-4.12034107511237	"control"	8.9834813559322	19.7685813559322	24.8548581282144	8.77409083559078	"26166"	"regulator of G-protein signaling 22"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.886308528084388	3.38056325742962	5.8037983204888e-05	0.00264365423595395	1.59902633174358	3.67599943345775	2.78969090537336	1.37971289580109	1.30434870906605	118	59
"TNNI1"	1.64649682134879	0.007288654404917	4.11911760350064	"case"	168.968723728814	101.099981355932	63.4288132328103	107.079675562559	"7135"	"troponin I type 1 (skeletal, slow)"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.719399726735103	6.59076749178002	5.83197175613972e-05	0.00264365423595395	1.59459505743127	6.35096758286832	7.07036730960342	1.06255670281061	1.17157959161561	118	59
"ZNF454"	0.635977033297057	0.007288654404917	-4.1198202399966	"control"	14.8662016949153	22.2060211864407	13.9042915259378	10.5486992739829	"285676"	"zinc finger protein 454"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.652953427721612	4.05913352479204	5.81577590037522e-05	0.00264365423595395	1.59713979498025	4.27678466736591	3.6238312396443	0.926614171290557	1.12803028305932	118	59
"C1orf53"	1.50448411301364	0.00733346223613297	4.1159767101582	"case"	51.8413576271186	33.1986355932203	20.9650912456814	33.2779751073009	"388722"	"chromosome 1 open reading frame 53"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.589268872242897	5.04380398918127	5.9048978504987e-05	0.0026587110832199	1.58322402798923	4.84738103176697	5.43664990400987	0.871092262456081	0.958823050978704	118	59
"DQX1"	3.00050870885763	0.00735038395254183	4.1148644403208	"case"	166.241123728814	63.4904923728814	82.5119887545105	185.510325268584	"165545"	"DEAQ box RNA-dependent ATPase 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	1.5852071172307	5.01951700285748	5.93093100829675e-05	0.0026642510913659	1.57919895945871	4.49111463044725	6.07632174767795	2.42106416966845	2.44290712415544	118	59
"ABCA8"	0.447705427496517	0.00745824970476966	-4.1081948669122	"control"	168.180374576271	419.015398305085	480.311667677134	211.196128451673	"10351"	"ATP-binding cassette, sub-family A (ABC1), member 8"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.15937828686514	7.39980343760539	6.08934925396951e-05	0.00271031907391129	1.55508185854258	7.78626286656044	6.6268845796953	1.83869698095757	1.65051551163649	118	59
"JAKMIP2"	0.543356060246559	0.00748447814241732	-4.10537520718422	"control"	59.0682423728814	133.371147457627	204.039329151899	52.4253809326867	"9832"	"janus kinase and microtubule interacting protein 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.880030191505383	5.9835409924409	6.15753096189147e-05	0.00272544739140327	1.54489563101147	6.27688438960936	5.39685419810398	1.39561862807536	1.25454948539148	118	59
"KCNMA1"	0.548575165479007	0.00748447814241732	-4.10504876461437	"control"	380.096766101695	715.9871	1041.24482080849	516.320276410164	"3778"	"potassium channel, calcium activated large conductance subfamily M alpha, member 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.866238783403442	8.47568006135261	6.16547152852743e-05	0.00272544739140327	1.54371670309062	8.7644263224871	7.89818753908365	1.3063659032446	1.37471181793437	118	59
"DTNA"	0.557935586900312	0.00749412852434516	-4.10420374601951	"control"	116.870923728814	234.334765254237	266.437851377807	98.8474190307227	"1837"	"dystrobrevin, alpha"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.841829520903742	6.96314343474925	6.18607165497094e-05	0.00272833878491741	1.54066532520987	7.2437532750505	6.40192375414675	1.31277919368103	1.24951040258829	118	59
"PRPH"	0.386362307727472	0.00763655570860507	-4.09891391181201	"control"	52.3787847457627	210.504181355932	1115.2093406496	83.4996820003418	"5630"	"peripherin"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.3719737385684	5.30390061004208	6.31652987376179e-05	0.00277955960839504	1.5215753263546	5.76122518956488	4.38925145099648	2.12467328560157	2.07916145621347	118	59
"GDF15"	2.08076292158149	0.00775442538145374	4.09330881213164	"case"	2082.41707457627	924.98823559322	1017.85333154911	2672.37842696285	"9518"	"growth differentiation factor 15"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	1.05711259633553	9.41730487711243	6.45762740817718e-05	0.0028262760431886	1.50136960653885	9.06493401166725	10.1220466080028	1.6002151262199	1.68094480199769	118	59
"CYYR1"	0.656868726769101	0.00785111774017494	-4.08763975997985	"control"	294.488594915254	448.080662711864	284.823506647611	178.504182921274	"116159"	"cysteine/tyrosine-rich 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.606323013779929	8.33410717981446	6.60339207308681e-05	0.00285702244033378	1.48095640162155	8.53621485107444	7.92989183729451	0.929293907430361	0.942619111795592	118	59
"GIMAP7"	0.577533091338211	0.00785111774017494	-4.08748427216544	"control"	182.94436779661	312.840165254237	278.780161056677	183.545268095434	"168537"	"GTPase, IMAP family member 7"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.792024482831757	7.53410349561917	6.60743394124256e-05	0.00285702244033378	1.48039684572829	7.79811165656308	7.00608717373133	1.23319969529512	1.19464579860026	118	59
"MAP2"	0.559636449161375	0.00785111774017494	-4.08898411877018	"control"	333.128050847458	653.176766949153	839.407651297477	287.892873355678	"4133"	"microtubule-associated protein 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.837438166494971	8.43323473025729	6.56854405550432e-05	0.00285702244033378	1.48579508989688	8.71238078575561	7.87494261926064	1.29093941127328	1.28868940981464	118	59
"NAP1L3"	0.60524748218262	0.00785111774017494	-4.08860818524086	"control"	103.382006779661	186.233913559322	192.299322562056	70.4301423722602	"4675"	"nucleosome assembly protein 1-like 3"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.724402922233085	6.83461026753578	6.57827115961939e-05	0.00285702244033378	1.48444187834942	7.07607790828014	6.35167498604706	1.13058321276645	1.08548372839486	118	59
"BOC"	0.600184864683373	0.00788904577771224	-4.084510947171	"control"	705.060286440678	1185.15475084746	858.868013165127	581.156618731229	"91653"	"BOC cell adhesion associated, oncogene regulated"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.736521157026736	9.56883057269011	6.68518058813562e-05	0.00287019058613628	1.4697000639651	9.81433762503236	9.07781646800563	1.15813408316188	1.0889953553475	118	59
"GRIK5"	0.473750177168919	0.00793282881847994	-4.08259753782023	"control"	66.2679288135593	223.532024576271	478.825074226608	61.6952152488401	"2901"	"glutamate receptor, ionotropic, kainate 5"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.07780161207715	6.15376405284997	6.73567335532648e-05	0.00288548514643412	1.46281979314595	6.51303125687569	5.43522964479854	1.75185302691576	1.46972262069403	118	59
"CACNA1I"	0.493743792123341	0.00797152926153034	-4.0808543880255	"control"	12.3222677966102	49.9220762711864	130.736111895602	10.6871066382692	"8911"	"calcium channel, voltage-dependent, T type, alpha 1I subunit"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.01816548570605	4.00262023985944	6.78198978361123e-05	0.0028989271749066	1.45655404740607	4.34200873509479	3.32384324938874	1.75398314936587	1.11889381395654	118	59
"GIMAP8"	0.628706833715004	0.00802884962415044	-4.07852677666913	"control"	244.335162711864	361.536656779661	239.253940201158	212.113990433118	"155038"	"GTPase, IMAP family member 8"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.669540650343973	7.96281986139224	6.84430968972986e-05	0.00291913568876698	1.44819088083687	8.18600007817356	7.51645942782959	0.997228202950051	1.10358365758989	118	59
"PREX1"	0.66486852594228	0.00805367614071515	-4.0762616960474	"control"	857.491144067797	1208.21227288136	731.152630819933	595.131874153113	"57580"	"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.588859011000793	9.80445247322009	6.90547972835199e-05	0.00292626311395776	1.44005614933115	10.0007388102204	9.41187979921956	0.833412417745723	1.04573016147146	118	59
"TMOD1"	0.570919084166501	0.00805367614071515	-4.07636732562435	"control"	368.737245762712	865.820157627119	1552.28230170673	317.373530818305	"7111"	"tropomodulin 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.808641806643958	8.66687487016172	6.90261557167201e-05	0.00292626311395776	1.44043542123304	8.93642213904304	8.12778033239908	1.33433442849214	1.05827937911423	118	59
"DMRTC1B"	0.455545827496683	0.00807022304719559	-4.07470968153953	"control"	15.1575525423729	53.2889889830508	134.746548765902	16.8319840122019	"728656"	"DMRT-like family C1B"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.13433189974801	3.96663101240839	6.9476937104486e-05	0.00293102052489056	1.43448444076209	4.34474164565773	3.21040974590972	1.80132546109069	1.65567219581302	118	59
"CCDC65"	0.581133171988375	0.00808606603082717	-4.07371117203133	"control"	11.3252915254237	25.978879661017	64.2257462113911	13.5754205847882	"85478"	"coiled-coil domain containing 65"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.783059286590174	3.64582709326245	6.97498268357982e-05	0.0029361499773872	1.43090072785698	3.90684685545917	3.123787568869	1.21408245679454	1.20415937120502	118	59
"SPATA12"	1.66931627132374	0.00809645323897995	4.07288606254792	"case"	17.1607322033898	10.1468237288136	8.11320119645341	16.9842009995237	"353324"	"spermatogenesis associated 12"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.739257315900955	3.30683252188068	6.99760982167072e-05	0.00293929905193381	1.42793990275936	3.06041341658036	3.79967073248131	1.20929614395428	0.996527796171022	118	59
"C1orf106"	2.4294604826034	0.00832752461722325	4.06409263193746	"case"	4853.6171559322	2696.92184661017	1627.65856490874	2222.65345933141	"55765"	"chromosome 1 open reading frame 106"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	1.2806359658918	11.1512156928499	7.24314452330661e-05	0.00302714797631891	1.39641614383386	10.7243370375526	12.0049730034445	2.29386029734285	1.13435714062514	118	59
"RCAN2"	0.636301624851099	0.00832752461722325	-4.06416721695548	"control"	363.96110338983	635.678883050847	567.784435082133	210.954404674943	"10231"	"regulator of calcineurin 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.652217289246773	8.69632470385387	7.24102778167883e-05	0.00302714797631891	1.3966832898113	8.91373046693612	8.26151317768936	1.05996284305618	0.902314370502666	118	59
"ZNF483"	0.579782164585554	0.00832752461722325	-4.06372630787231	"control"	16.9227745762712	45.1596076271186	79.2683894632542	11.0627794522365	"158399"	"zinc finger protein 483"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.786417141377225	4.42412917605096	7.25354946402295e-05	0.00302714797631891	1.39510411577182	4.6862682231767	3.89985108179948	1.35222858407578	0.891581234944724	118	59
"DNAJC6"	0.547022815194011	0.00834949093696509	-4.06212998192933	"control"	52.8330898305085	155.636622033898	316.863554361954	43.9435607728968	"9829"	"DnaJ (Hsp40) homolog, subfamily C, member 6"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.870327088778432	5.95449365497795	7.29905761180825e-05	0.00303384824990861	1.38938784199106	6.24460268457076	5.37427559579232	1.47933536020045	1.04062526289344	118	59
"NLRC3"	0.638404588882894	0.00834949093696509	-4.06206654993418	"control"	102.274842372881	180.210309322034	206.031947483527	79.7636243752995	"197358"	"NLR family, CARD domain containing 3"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.64745707312848	6.82433364611216	7.30087154852788e-05	0.00303384824990861	1.38916073689318	7.04015267048832	6.39269559735984	1.049915333642	0.902861735261461	118	59
"ADORA2A"	0.664782491988631	0.00836732429715271	-4.0585809308326	"control"	121.620493220339	198.105099152542	158.611484612723	75.2528432012759	"135"	"adenosine A2a receptor"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.589045707745693	7.10306854571536	7.40121190362597e-05	0.00303638055765756	1.37668568398113	7.29941711496392	6.71037140721823	0.959004041642114	0.814188189902456	118	59
"CDKL2"	0.572874543659099	0.00836267201230119	-4.0606799755598	"control"	17.7670271186441	35.1041483050847	58.2901274846995	18.6138762172465	"8999"	"cyclin-dependent kinase-like 2 (CDC2-related kinase)"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.803708863510585	4.22691769197723	7.34063039567289e-05	0.00303638055765756	1.38419712357324	4.49482064648076	3.69111178297017	1.22847255555464	1.28293583882141	118	59
"FLJ36777"	0.634348652190683	0.00836725537453586	-4.06004946643125	"control"	5.27841016949153	11.098143220339	14.8555531576607	4.53122860851816	"730971"	"uncharacterized LOC730971"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.656652099110256	2.84706632361593	7.35877793742941e-05	0.00303638055765756	1.38194050863499	3.06595035665268	2.40929825754242	1.11545987688628	0.786851163767374	118	59
"TMEM63A"	1.64526219559364	0.00836732429715271	4.05955028297379	"case"	3628.11121186441	2309.65009576271	1116.53411598124	1839.88753260617	"9725"	"transmembrane protein 63A"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.718317515960459	11.1244115614013	7.37317595796332e-05	0.00303638055765756	1.3801541174044	10.8849723894144	11.6032899053749	1.21429169288556	0.878928272320051	118	59
"TNNT2"	2.40367484726776	0.00836152163939509	4.06120658827905	"case"	83.7784813559322	26.4366483050847	37.8480957216634	206.793352856223	"7139"	"troponin T type 2 (cardiac)"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	1.2652417513066	4.077197551576	7.32550596023979e-05	0.00303638055765756	1.38608211034859	3.65545030114047	4.92069205244707	1.91159017539861	2.06437595775188	118	59
"ZNF582"	0.630912118250305	0.00836732429715271	-4.05872660303989	"control"	24.2263559322034	37.406836440678	24.7298079632922	14.4539013410444	"147948"	"zinc finger protein 582"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.664489033252139	4.75982554353794	7.39699223857308e-05	0.00303638055765756	1.37720686938831	4.98132188795532	4.31683285470318	0.963997879443317	1.15408525331767	118	59
"TERT"	1.92362339922918	0.00837733601653538	4.05633252457467	"case"	13.3277949152542	3.56430593220339	6.34287697822563	32.1175929558457	"7015"	"telomerase reverse transcriptase"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.943826380581077	1.81653154309395	7.46663304647313e-05	0.00304406472478692	1.36864329715702	1.50192274956692	2.445749130148	1.31039412201221	1.73820461923126	118	59
"ID4"	0.632861647732193	0.00839144107630772	-4.05493632225212	"control"	207.987452542373	316.051302542373	200.60789443046	140.000621868762	"3400"	"inhibitor of DNA binding 4, dominant negative helix-loop-helix protein"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.660037953759399	7.79327457922393	7.50753506151771e-05	0.00304793358585382	1.3636510274955	8.01328723047706	7.35324927671766	0.984172881732674	1.10255781739335	118	59
"LAD1"	1.83670285905839	0.00839144107630772	4.0552982160757	"case"	9220.2219779661	5495.32379661017	2965.53533073789	4299.9644689137	"3898"	"ladinin 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.877118246788312	12.3198478500303	7.49691284539309e-05	0.00304793358585382	1.3649448815371	12.0274751011008	12.9045933478891	1.41776425438052	1.24412555538347	118	59
"CLEC9A"	0.520688378894976	0.00846787721372652	-4.05069511134368	"control"	5.00125593220339	12.1125042372881	13.5696613594753	6.54568811585868	"283420"	"C-type lectin domain family 9, member A"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.941507886925633	2.64447930618178	7.63309661061776e-05	0.00307319238227486	1.34849480076746	2.95831526849033	2.01680738156469	1.56874101596607	1.22761327995507	118	59
"IQSEC3"	0.507282071757148	0.00847970426458265	-4.04985943679354	"control"	46.0717457627119	166.889705932203	406.785573646465	39.7809873395021	"440073"	"IQ motif and Sec7 domain 3"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.979139920903832	5.7353140361938	7.65807187972944e-05	0.00307686424219523	1.34551000611666	6.06169400982841	5.08255408892458	1.63849163342893	1.25976031233326	118	59
"KIAA0922"	0.638697530318327	0.00853037851275641	-4.04706883427041	"control"	316.234715254237	477.5206	362.160124895816	227.183084450039	"23240"	"KIAA0922"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.646795222901741	8.38077428629712	7.74203860990736e-05	0.00309339433493595	1.33554643148047	8.59637269393104	7.9495774710293	0.945721740688425	1.11846456313522	118	59
"NACAD"	0.574452887954247	0.00853037851275641	-4.04690368627291	"control"	118.344427118644	317.501844067797	566.511996215116	65.5983521306927	"23148"	"NAC alpha domain containing"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.799739515509112	7.16477847082694	7.74703517870181e-05	0.00309339433493595	1.33495696385714	7.43135830932997	6.63161879382086	1.33635594366664	1.03594449374581	118	59
"MT1M"	0.529044097408434	0.00860627096707968	-4.04321172390684	"control"	129.12066440678	270.286242372881	287.422351979488	138.800600000497	"4499"	"metallothionein 1M"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.918540114587818	7.06667366004069	7.85954185211024e-05	0.00312545633569777	1.32178430532093	7.37285369823663	6.4543135836488	1.5004224003168	1.28085056918894	118	59
"MSL3P1"	1.62100985116994	0.00862568678098851	4.04201232422254	"case"	179.576627118644	128.457046610169	84.8191381247016	86.6447194269652	"151507"	"male-specific lethal 3 homolog (Drosophila) pseudogene 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.696892858400692	6.87238450487509	7.89642567370622e-05	0.00313125481182811	1.3175070638991	6.64008688540819	7.33697974380889	1.23457871969841	0.694525748875675	118	59
"ELMO1"	0.621996263928659	0.00868906548013586	-4.03887062054798	"control"	454.656971186441	658.921600847458	561.793129431886	625.422761548414	"9844"	"engulfment and cell motility 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.685022180171009	8.75314339644651	7.99382290120534e-05	0.00315301071586973	1.30630822768802	8.98148412317018	8.29646194299917	1.04445190108524	1.11417224205425	118	59
"RERG"	0.610736195596144	0.00874364147278325	-4.03679517132902	"control"	248.596777966102	372.905830508475	213.298115570659	159.831616812004	"85004"	"RAS-like, estrogen-regulated, growth inhibitor"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.711378745105527	8.03492913488418	8.05879176931069e-05	0.00317218890619155	1.29891407076919	8.27205538325269	7.56067663814717	0.996417445796565	1.30903483222407	118	59
"CCDC85A"	0.637476848114875	0.00877928708990676	-4.0343460610604	"control"	27.7446406779661	47.4050822033898	43.3956093381028	18.2955518710774	"114800"	"coiled-coil domain containing 85A"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.64955514776509	5.00164845247036	8.13610501748618e-05	0.00318325108809147	1.29019270945586	5.21816683505872	4.56861168729364	1.04741288535981	0.942241254927475	118	59
"SLC9A9"	0.608222514006625	0.00877928708990676	-4.03468304524964	"control"	114.791106779661	188.03395	139.579599769209	97.8781849429633	"285195"	"solute carrier family 9, subfamily A (NHE9, cation proton antiporter 9), member 9"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.717328874630876	6.92291045161703	8.12542534500066e-05	0.00318325108809147	1.2913924622403	7.16202007649399	6.44469120186311	1.1258298044297	1.10728618288628	118	59
"DSCAML1"	0.444263001085379	0.00880636285127695	-4.03302596047803	"control"	37.8073542372881	111.595333898305	188.391903146779	39.8312813406937	"57453"	"Down syndrome cell adhesion molecule like 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.17051409842643	5.22960306074727	8.17807053797637e-05	0.00319183041748446	1.28549359822219	5.61977442688941	4.44926032846298	1.87133716766332	1.74087447264086	118	59
"C14orf132"	0.597584762167669	0.00885080040783712	-4.03085352919494	"control"	368.286486440678	653.378297457627	722.758717736947	259.213645791346	"56967"	"chromosome 14 open reading frame 132"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.742784733616663	8.61017976821407	8.24758082407745e-05	0.00320746600144383	1.27776323875985	8.85777467941962	8.11498994580295	1.12107728066252	1.23661126672807	118	59
"PTGFR"	0.541696289125601	0.00889367484234413	-4.02823262395746	"control"	62.1446389830509	96.3718457627119	106.135983215988	119.404459414019	"5737"	"prostaglandin F receptor (FP)"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.884443887184232	5.7327490277497	8.3321903063825e-05	0.00322743483204908	1.26844160590276	6.02756365681112	5.14311976962688	1.34034912542202	1.46615396955476	118	59
"FAM180B"	0.538185619721492	0.00894451815805159	-4.02420988942637	"control"	2.12743389830508	7.2755406779661	9.55746430654124	2.27460494096267	"399888"	"family with sequence similarity 180, member B"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.893824252094944	1.89890717823097	8.46366553710049e-05	0.00325239392896975	1.25414389275683	2.19684859559595	1.30302434350101	1.56321146579405	0.98963212047187	118	59
"FLJ23867"	1.8010388789645	0.00894451815805159	4.02449486265948	"case"	3399.49022542373	2172.14533220339	1660.92644104466	2227.56025665438	"200058"	"uncharacterized protein FLJ23867"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.848829324988701	10.8611236594806	8.45428705214795e-05	0.00325239392896975	1.25515636448457	10.578180551151	11.4270098761397	1.4549440139284	1.02812864904447	118	59
"PCK1"	0.376095002218941	0.00894451815805159	-4.02510846598336	"control"	74.1484305084746	296.253161864407	658.24402032796	150.538634689146	"5105"	"phosphoenolpyruvate carboxykinase 1 (soluble)"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.41083095979831	5.79350062776768	8.43412694126636e-05	0.00325239392896975	1.2573366157477	6.26377761436711	4.8529466545688	2.3562813486201	1.87807981525676	118	59
"HOXC9"	2.10387146599602	0.00900546326067154	4.02048578235405	"case"	62.2597559322034	33.8014906779661	36.3671870919706	63.8086263634019	"3225"	"homeobox C9"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	1.0730465672564	4.62034311151486	8.58714110457839e-05	0.00328035551723323	1.24091807874718	4.26266092242939	5.33570748968579	1.74729728284505	1.54163293996433	118	59
"ACSL6"	0.498854223012675	0.00918458577116615	-4.01445384676905	"control"	9.52831355932203	36.8058644067797	91.3265289904332	10.4549674905324	"23305"	"acyl-CoA synthetase long-chain family member 6"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.00330980730624	3.54771716248334	8.7907834778042e-05	0.00334497929745624	1.21951768043896	3.88215376491876	2.87884395761252	1.73477440110375	1.18854554588213	118	59
"LINC00482"	1.94813197485543	0.00941075701257193	4.00682552612855	"case"	99.0261915254237	47.5231050847458	51.2415293199486	93.6595173015614	"284185"	"long intergenic non-protein coding RNA 482"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.962091415110226	5.28351583831496	9.05491474876097e-05	0.00343202491434483	1.19249156263296	4.96281869994489	5.92491011505511	1.41336900417467	1.69619786350638	118	59
"DNM1"	0.658448164337864	0.00942606252186776	-4.00595442504464	"control"	559.00893220339	886.116016101695	752.313203066351	327.281173444925	"1759"	"dynamin 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.602858224635241	9.26910291051631	9.0855531735086e-05	0.00343692485156156	1.18940807098975	9.4700556520614	8.86719742742615	0.933922649139231	0.97392961366323	118	59
"CD8B"	0.527423218413975	0.00945692995807011	-4.00058292182258	"control"	45.2250016949153	90.4938779661017	78.7106404133825	46.2277076009075	"926"	"CD8b molecule"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.922967011448677	5.57531902055439	9.27667303642687e-05	0.00345332947587084	1.17040646981544	5.88297469103728	4.9600076795886	1.53435528804546	1.27536814404296	118	59
"CLIP3"	0.657695176416114	0.00945692995807011	-3.99974386309882	"control"	494.47523559322	850.013346610169	859.756339856467	266.441825165503	"25999"	"CAP-GLY domain containing linker protein 3"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.604509005405765	9.13317293391276	9.30687063733098e-05	0.00345332947587084	1.16744021800106	9.33467593571468	8.73016693030892	0.986415171501895	0.876686383680012	118	59
"MAPK8IP2"	0.497158790387688	0.00945692995807011	-4.00387215726949	"control"	114.375698305085	346.178693220339	754.159200466749	129.92443601805	"23542"	"mitogen-activated protein kinase 8 interacting protein 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.00822137888169	6.85886774116417	9.15919148539584e-05	0.00345332947587084	1.1820395819949	7.19494153412473	6.18672015524305	1.68084782782323	1.37759649328773	118	59
"NUDT10"	0.59201646736086	0.00945692995807011	-4.00098269762503	"control"	23.7014711864407	42.8381898305085	59.5605372730217	21.467082253133	"170685"	"nudix (nucleoside diphosphate linked moiety X)-type motif 10"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.756290788882069	4.65128709432961	9.26231800937607e-05	0.00345332947587084	1.17181994368121	4.90338402395696	4.14709323507489	1.16247897090902	1.24548497510595	118	59
"TRIM58"	0.599638517997359	0.00945692995807011	-4.00083460064115	"control"	9.74263559322034	15.3753288135593	15.6149274971105	13.0376109216132	"25893"	"tripartite motif containing 58"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.737835036586637	3.35438268293583	9.2676333616741e-05	0.00345332947587084	1.17129630853166	3.60032769513138	2.86249265854474	1.11518946329535	1.24988046490943	118	59
"RTN4RL1"	0.519520535989199	0.00947895280536708	-3.99825884330397	"control"	79.4842423728814	161.397808474576	228.663174607098	78.1461402537054	"146760"	"reticulon 4 receptor-like 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.944747316721864	6.26620476667919	9.3605458999658e-05	0.00346001435685212	1.16219161739318	6.58112053891981	5.63637322219795	1.46694725950362	1.53209329485409	118	59
"FNDC5"	0.615952217853098	0.00953040833258261	-3.99597871270881	"control"	21.1571576271186	49.3352974576271	130.985314553258	14.8272060310071	"252995"	"fibronectin type III domain containing 5"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.699109655882947	4.66571352287262	9.44353425257595e-05	0.00347744261300738	1.15413594454283	4.8987500748336	4.19964041895066	1.19400391072739	0.887134477351134	118	59
